read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00869:260:H3KWNDSXY:3:1610:22842:8296,MALAT1,NR_002819,7700,7783,-,-
A00869:260:H3KWNDSXY:3:1560:13792:6277,MALAT1,NR_002819,7701,7754,-,-
A00869:260:H3KWNDSXY:3:1114:17291:15875,MALAT1,NR_002819,7701,7758,-,-
A00869:260:H3KWNDSXY:3:2403:16071:34961,MALAT1,NR_002819,7701,7767,-,-
A00869:260:H3KWNDSXY:3:2104:25039:26788,MALAT1,NR_002819,7701,7780,-,-
A00869:260:H3KWNDSXY:3:1152:8721:30279,MALAT1,NR_002819,7701,7783,-,-
A00869:260:H3KWNDSXY:3:2473:1362:26115,MALAT1,NR_002819,7701,7791,-,-
A00869:260:H3KWNDSXY:3:1202:8585:10942,MALAT1,NR_002819,7701,7870,-,-
A00869:260:H3KWNDSXY:3:1504:15239:21746,MALAT1,NR_002819,7701,8156,-,-
A00869:260:H3KWNDSXY:3:1413:3070:36808,MALAT1,NR_002819,7701,8160,-,-
A00869:260:H3KWNDSXY:3:1578:30264:23218,MALAT1,NR_002819,7702,7760,-,-
A00869:260:H3KWNDSXY:3:1375:18276:25880,MALAT1,NR_002819,7702,7780,-,-
A00869:260:H3KWNDSXY:3:2432:29279:28808,MALAT1,NR_002819,7702,8146,-,-
A00869:260:H3KWNDSXY:3:1375:4092:35196,MALAT1,NR_002819,7703,7748,-,-
A00869:260:H3KWNDSXY:3:2108:25057:20369,MALAT1,NR_002819,7703,7785,-,-
A00869:260:H3KWNDSXY:3:2317:15275:7435,MALAT1,NR_002819,7703,7791,-,-
A00869:260:H3KWNDSXY:3:2361:28881:28244,MALAT1,NR_002819,7704,7784,-,-
A00869:260:H3KWNDSXY:3:2419:11270:25833,MALAT1,NR_002819,7704,7795,-,-
A00869:260:H3KWNDSXY:3:1367:15863:32346,MALAT1,NR_002819,7705,7749,-,-
A00869:260:H3KWNDSXY:3:1604:30861:36996,MALAT1,NR_002819,7705,7796,-,-
A00869:260:H3KWNDSXY:3:2105:26196:10535,MALAT1,NR_002819,7706,7775,-,-
A00869:260:H3KWNDSXY:3:1242:21775:12242,MALAT1,NR_002819,7707,7754,-,-
A00869:260:H3KWNDSXY:3:1272:3495:9799,MALAT1,NR_002819,7707,7755,-,-
A00869:260:H3KWNDSXY:3:1108:9362:21809,MALAT1,NR_002819,7707,7774,-,-
A00869:260:H3KWNDSXY:3:2271:26802:7576,MALAT1,NR_002819,7707,7836,-,-
A00869:260:H3KWNDSXY:3:1427:6686:6840,MALAT1,NR_002819,7707,7930,-,-
A00869:260:H3KWNDSXY:3:2313:2293:17206,MALAT1,NR_002819,7708,7782,-,-
A00869:260:H3KWNDSXY:3:1507:9073:4492,MALAT1,NR_002819,7708,7785,-,-
A00869:260:H3KWNDSXY:3:1341:28791:6511,MALAT1,NR_002819,7708,7821,-,-
A00869:260:H3KWNDSXY:3:1261:9815:29512,MALAT1,NR_002819,7708,8148,-,-
A00869:260:H3KWNDSXY:3:2304:27525:16877,MALAT1,NR_002819,7709,7756,-,-
A00869:260:H3KWNDSXY:3:1365:7482:25034,MALAT1,NR_002819,7709,7757,-,-
A00869:260:H3KWNDSXY:3:1175:18765:4617,MALAT1,NR_002819,7709,7758,-,-
A00869:260:H3KWNDSXY:3:1206:25491:11005,MALAT1,NR_002819,7709,7759,-,-
A00869:260:H3KWNDSXY:3:1246:22516:10426,MALAT1,NR_002819,7709,7784,-,-
A00869:260:H3KWNDSXY:3:2452:14308:12524,MALAT1,NR_002819,7709,7840,-,-
A00869:260:H3KWNDSXY:3:2417:16098:35196,MALAT1,NR_002819,7709,7930,-,-
A00869:260:H3KWNDSXY:3:1659:1262:12289,MALAT1,NR_002819,7710,7751,-,-
A00869:260:H3KWNDSXY:3:1114:17201:36041,MALAT1,NR_002819,7710,7772,+,+
A00869:260:H3KWNDSXY:3:1225:17047:2895,MALAT1,NR_002819,7710,7948,-,-
A00869:260:H3KWNDSXY:3:1456:6262:34632,MALAT1,NR_002819,7711,7738,-,-
A00869:260:H3KWNDSXY:3:2458:13648:6746,MALAT1,NR_002819,7711,7759,-,-
A00869:260:H3KWNDSXY:3:1508:19877:12273,MALAT1,NR_002819,7711,7783,-,-
A00869:260:H3KWNDSXY:3:1517:29912:23171,MALAT1,NR_002819,7711,7791,-,-
A00869:260:H3KWNDSXY:3:1234:13214:13886,MALAT1,NR_002819,7711,7913,-,-
A00869:260:H3KWNDSXY:3:1263:6189:36699,MALAT1,NR_002819,7712,7754,-,-
A00869:260:H3KWNDSXY:3:2427:7663:2675,MALAT1,NR_002819,7712,7770,-,-
A00869:260:H3KWNDSXY:3:2607:5231:34538,MALAT1,NR_002819,7712,7773,-,-
A00869:260:H3KWNDSXY:3:1149:27932:19085,MALAT1,NR_002819,7712,7792,-,-
A00869:260:H3KWNDSXY:3:1349:8214:10551,MALAT1,NR_002819,7712,8075,-,-
A00869:260:H3KWNDSXY:3:2234:10013:12007,MALAT1,NR_002819,7713,7756,-,-
A00869:260:H3KWNDSXY:3:2356:18349:16611,MALAT1,NR_002819,7713,7757,-,-
A00869:260:H3KWNDSXY:3:2354:17544:29810,MALAT1,NR_002819,7713,7780,-,-
A00869:260:H3KWNDSXY:3:1137:29505:6057,MALAT1,NR_002819,7713,7786,-,-
A00869:260:H3KWNDSXY:3:2361:30951:5995,MALAT1,NR_002819,7713,7790,-,-
A00869:260:H3KWNDSXY:3:1224:31403:26443,MALAT1,NR_002819,7713,7840,-,-
A00869:260:H3KWNDSXY:3:2413:24569:33051,MALAT1,NR_002819,7713,8147,-,-
A00869:260:H3KWNDSXY:3:2475:8576:26428,MALAT1,NR_002819,7714,7755,-,-
A00869:260:H3KWNDSXY:3:1136:20925:14152,MALAT1,NR_002819,7714,7786,-,-
A00869:260:H3KWNDSXY:3:2151:11505:25739,MALAT1,NR_002819,7715,7749,-,-
A00869:260:H3KWNDSXY:3:1505:9869:33238,MALAT1,NR_002819,7716,7756,-,-
A00869:260:H3KWNDSXY:3:1377:27724:5854,MALAT1,NR_002819,7716,7757,-,-
A00869:260:H3KWNDSXY:3:2523:4924:17660,MALAT1,NR_002819,7716,7766,-,-
A00869:260:H3KWNDSXY:3:2432:21730:30859,MALAT1,NR_002819,7716,7767,-,-
A00869:260:H3KWNDSXY:3:1422:5168:8970,MALAT1,NR_002819,7716,7770,-,-
A00869:260:H3KWNDSXY:3:1278:29441:34350,MALAT1,NR_002819,7716,7780,-,-
A00869:260:H3KWNDSXY:3:1165:30581:25520,MALAT1,NR_002819,7716,7783,-,-
A00869:260:H3KWNDSXY:3:2105:18403:16016,MALAT1,NR_002819,7716,7784,-,-
A00869:260:H3KWNDSXY:3:1376:7618:22482,MALAT1,NR_002819,7716,7795,-,-
A00869:260:H3KWNDSXY:3:2641:18846:7545,MALAT1,NR_002819,7716,7799,-,-
A00869:260:H3KWNDSXY:3:1266:32226:35383,MALAT1,NR_002819,7716,8108,-,-
A00869:260:H3KWNDSXY:3:1430:28176:5666,MALAT1,NR_002819,7716,8156,-,-
A00869:260:H3KWNDSXY:3:2342:22173:21480,MALAT1,NR_002819,7718,7756,-,-
A00869:260:H3KWNDSXY:3:2372:27552:37027,MALAT1,NR_002819,7718,7771,-,-
A00869:260:H3KWNDSXY:3:1372:31747:10880,MALAT1,NR_002819,7719,7758,-,-
A00869:260:H3KWNDSXY:3:1236:28348:13761,MALAT1,NR_002819,7719,7840,-,-
A00869:260:H3KWNDSXY:3:2608:16839:34381,MALAT1,NR_002819,7719,8105,-,-
A00869:260:H3KWNDSXY:3:1539:12038:23625,MALAT1,NR_002819,7720,7755,-,-
A00869:260:H3KWNDSXY:3:1665:9588:28244,MALAT1,NR_002819,7720,7758,-,-
A00869:260:H3KWNDSXY:3:1453:20916:20556,MALAT1,NR_002819,7720,7761,-,-
A00869:260:H3KWNDSXY:3:2143:2790:6543,MALAT1,NR_002819,7720,7791,-,-
A00869:260:H3KWNDSXY:3:2268:10890:28213,MALAT1,NR_002819,7720,7799,+,+
A00869:260:H3KWNDSXY:3:2259:8666:17347,MALAT1,NR_002819,7721,7757,-,-
A00869:260:H3KWNDSXY:3:1421:9986:33755,MALAT1,NR_002819,7721,7802,-,-
A00869:260:H3KWNDSXY:3:1131:25518:24987,MALAT1,NR_002819,7721,8106,-,-
A00869:260:H3KWNDSXY:3:1177:2266:25582,MALAT1,NR_002819,7722,7758,-,-
A00869:260:H3KWNDSXY:3:1109:21151:19053,MALAT1,NR_002819,7723,7786,-,-
A00869:260:H3KWNDSXY:3:1649:15890:11381,MALAT1,NR_002819,7724,7755,-,-
A00869:260:H3KWNDSXY:3:1201:31331:2769,MALAT1,NR_002819,7724,7771,-,-
A00869:260:H3KWNDSXY:3:1657:22010:11522,MALAT1,NR_002819,7725,7764,-,-
A00869:260:H3KWNDSXY:3:2426:26765:32409,MALAT1,NR_002819,7725,7787,-,-
A00869:260:H3KWNDSXY:3:2305:4915:5838,MALAT1,NR_002819,7725,7789,-,-
A00869:260:H3KWNDSXY:3:2432:26015:5087,MALAT1,NR_002819,7725,7869,-,-
A00869:260:H3KWNDSXY:3:1304:22833:17989,MALAT1,NR_002819,7725,8166,-,-
A00869:260:H3KWNDSXY:3:2671:15194:34100,MALAT1,NR_002819,7726,7757,-,-
A00869:260:H3KWNDSXY:3:1325:21016:2096,MALAT1,NR_002819,7726,7840,-,-
A00869:260:H3KWNDSXY:3:1337:27407:10942,MALAT1,NR_002819,7726,7936,-,-
A00869:260:H3KWNDSXY:3:2226:25156:1689,MALAT1,NR_002819,7728,7759,-,-
A00869:260:H3KWNDSXY:3:1225:10899:5995,MALAT1,NR_002819,7731,7760,-,-
A00869:260:H3KWNDSXY:3:1634:32759:31485,MALAT1,NR_002819,7731,7773,-,-
A00869:260:H3KWNDSXY:3:1675:12463:20885,MALAT1,NR_002819,7731,7774,-,-
A00869:260:H3KWNDSXY:3:2368:14534:3709,MALAT1,NR_002819,7731,7784,-,-
A00869:260:H3KWNDSXY:3:1343:8874:9627,MALAT1,NR_002819,7731,7787,-,-
A00869:260:H3KWNDSXY:3:2133:14407:32299,MALAT1,NR_002819,7731,7788,-,-
A00869:260:H3KWNDSXY:3:1307:17653:32972,MALAT1,NR_002819,7731,7790,-,-
A00869:260:H3KWNDSXY:3:2244:8630:26209,MALAT1,NR_002819,7731,7796,-,-
A00869:260:H3KWNDSXY:3:1209:10926:32503,MALAT1,NR_002819,7731,7797,-,-
A00869:260:H3KWNDSXY:3:1530:1904:35258,MALAT1,NR_002819,7731,7910,-,-
A00869:260:H3KWNDSXY:3:1109:28655:28635,MALAT1,NR_002819,7731,7945,-,-
A00869:260:H3KWNDSXY:3:1614:19714:15562,MALAT1,NR_002819,7731,7947,-,-
A00869:260:H3KWNDSXY:3:1206:27326:33755,MALAT1,NR_002819,7731,8156,-,-
A00869:260:H3KWNDSXY:3:1613:25274:31767,MALAT1,NR_002819,7732,7771,-,-
A00869:260:H3KWNDSXY:3:1619:3640:18818,MALAT1,NR_002819,7733,7766,-,-
A00869:260:H3KWNDSXY:3:1578:32054:24502,MALAT1,NR_002819,7737,7777,-,-
A00869:260:H3KWNDSXY:3:1104:25409:31688,MALAT1,NR_002819,7737,7826,-,-
A00869:260:H3KWNDSXY:3:1536:13241:26553,MALAT1,NR_002819,7737,7881,-,-
A00869:260:H3KWNDSXY:3:1208:23972:22028,MALAT1,NR_002819,7737,7913,-,-
A00869:260:H3KWNDSXY:3:1621:22598:26099,MALAT1,NR_002819,7737,7916,-,-
A00869:260:H3KWNDSXY:3:1131:18421:26882,MALAT1,NR_002819,7737,7932,-,-
A00869:260:H3KWNDSXY:3:1206:18728:14199,MALAT1,NR_002819,7737,8130,-,-
A00869:260:H3KWNDSXY:3:2258:29939:26757,MALAT1,NR_002819,7737,8133,-,-
A00869:260:H3KWNDSXY:3:1201:6424:18380,MALAT1,NR_002819,7737,8152,-,-
A00869:260:H3KWNDSXY:3:1438:11026:14669,MALAT1,NR_002819,7737,8165,-,-
A00869:260:H3KWNDSXY:3:2174:31033:23860,MALAT1,NR_002819,7740,7769,-,-
A00869:260:H3KWNDSXY:3:1149:3938:16673,MALAT1,NR_002819,7740,7962,-,-
A00869:260:H3KWNDSXY:3:2473:29062:11678,MALAT1,NR_002819,7740,7980,-,-
A00869:260:H3KWNDSXY:3:1124:5936:4539,MALAT1,NR_002819,7740,8121,-,-
A00869:260:H3KWNDSXY:3:1642:23818:6355,MALAT1,NR_002819,7744,7777,-,-
A00869:260:H3KWNDSXY:3:1557:31006:28228,MALAT1,NR_002819,7744,7840,-,-
A00869:260:H3KWNDSXY:3:2474:25599:23093,MALAT1,NR_002819,7745,7791,-,-
A00869:260:H3KWNDSXY:3:1229:16251:35023,MALAT1,NR_002819,7745,7922,-,-
A00869:260:H3KWNDSXY:3:2406:21377:16532,MALAT1,NR_002819,7745,8061,-,-
A00869:260:H3KWNDSXY:3:1147:29541:16924,MALAT1,NR_002819,7745,8067,-,-
A00869:260:H3KWNDSXY:3:2647:19208:22169,MALAT1,NR_002819,7746,7899,-,-
A00869:260:H3KWNDSXY:3:1146:20772:4523,MALAT1,NR_002819,7746,8148,-,-
A00869:260:H3KWNDSXY:3:1150:3423:10551,MALAT1,NR_002819,7747,7769,-,-
A00869:260:H3KWNDSXY:3:1324:28809:12273,MALAT1,NR_002819,7747,7774,-,-
A00869:260:H3KWNDSXY:3:2127:26992:10316,MALAT1,NR_002819,7747,7786,-,-
A00869:260:H3KWNDSXY:3:2130:19199:32581,MALAT1,NR_002819,7748,7830,-,-
A00869:260:H3KWNDSXY:3:1158:8829:33254,MALAT1,NR_002819,7748,8165,-,-
A00869:260:H3KWNDSXY:3:1103:20048:35712,MALAT1,NR_002819,7749,7799,-,-
A00869:260:H3KWNDSXY:3:2131:20808:15640,MALAT1,NR_002819,7751,7863,-,-
A00869:260:H3KWNDSXY:3:1652:21341:5603,MALAT1,NR_002819,7751,8186,-,-
A00869:260:H3KWNDSXY:3:1526:20952:32017,MALAT1,NR_002819,7752,7787,-,-
A00869:260:H3KWNDSXY:3:1275:2899:3850,MALAT1,NR_002819,7752,7923,-,-
A00869:260:H3KWNDSXY:3:1471:4978:28307,MALAT1,NR_002819,7752,8106,-,-
A00869:260:H3KWNDSXY:3:1268:8187:33990,MALAT1,NR_002819,7753,7784,-,-
A00869:260:H3KWNDSXY:3:2512:25536:31782,MALAT1,NR_002819,7753,8130,-,-
A00869:260:H3KWNDSXY:3:1603:7943:17910,MALAT1,NR_002819,7754,8083,-,-
A00869:260:H3KWNDSXY:3:1436:20745:28087,MALAT1,NR_002819,7754,8110,-,-
A00869:260:H3KWNDSXY:3:1444:17517:30765,MALAT1,NR_002819,7755,7930,-,-
A00869:260:H3KWNDSXY:3:1412:10077:31469,MALAT1,NR_002819,7755,8099,-,-
A00869:260:H3KWNDSXY:3:1221:12753:29997,MALAT1,NR_002819,7755,8109,-,-
A00869:260:H3KWNDSXY:3:2129:28067:25238,MALAT1,NR_002819,7756,7905,-,-
A00869:260:H3KWNDSXY:3:2166:7681:24408,MALAT1,NR_002819,7756,8208,-,-
A00869:260:H3KWNDSXY:3:1376:10818:10363,MALAT1,NR_002819,7757,7776,-,-
A00869:260:H3KWNDSXY:3:2669:21386:26349,MALAT1,NR_002819,7757,7925,-,-
A00869:260:H3KWNDSXY:3:1212:23249:29074,MALAT1,NR_002819,7757,8107,-,-
A00869:260:H3KWNDSXY:3:2309:22399:17300,MALAT1,NR_002819,7758,8156,-,-
A00869:260:H3KWNDSXY:3:2514:25572:33129,MALAT1,NR_002819,7758,8166,-,-
A00869:260:H3KWNDSXY:3:2547:30165:27430,MALAT1,NR_002819,7761,7782,-,-
A00869:260:H3KWNDSXY:3:2246:27362:26334,MALAT1,NR_002819,7761,7811,-,-
A00869:260:H3KWNDSXY:3:1652:24442:30765,MALAT1,NR_002819,7761,8045,-,-
A00869:260:H3KWNDSXY:3:1248:16839:28745,MALAT1,NR_002819,7762,7936,-,-
A00869:260:H3KWNDSXY:3:1178:25446:21449,MALAT1,NR_002819,7763,8039,-,-
A00869:260:H3KWNDSXY:3:2128:29921:29731,MALAT1,NR_002819,7764,7945,-,-
A00869:260:H3KWNDSXY:3:1161:2654:26694,MALAT1,NR_002819,7764,8104,-,-
A00869:260:H3KWNDSXY:3:1469:9724:28604,MALAT1,NR_002819,7765,7934,-,-
A00869:260:H3KWNDSXY:3:1114:18493:3427,MALAT1,NR_002819,7766,7892,-,-
A00869:260:H3KWNDSXY:3:1272:6017:36338,MALAT1,NR_002819,7767,7936,-,-
A00869:260:H3KWNDSXY:3:1625:23285:35587,MALAT1,NR_002819,7768,8127,-,-
A00869:260:H3KWNDSXY:3:1547:14425:9001,MALAT1,NR_002819,7770,7856,-,-
A00869:260:H3KWNDSXY:3:1211:1253:4726,MALAT1,NR_002819,7770,8105,-,-
A00869:260:H3KWNDSXY:3:2176:32371:9768,MALAT1,NR_002819,7770,8148,-,-
A00869:260:H3KWNDSXY:3:1114:30689:19132,MALAT1,NR_002819,7772,7805,-,-
A00869:260:H3KWNDSXY:3:1443:18186:36652,MALAT1,NR_002819,7772,8092,-,-
A00869:260:H3KWNDSXY:3:1122:6189:34319,MALAT1,NR_002819,7773,8031,-,-
A00869:260:H3KWNDSXY:3:1522:4571:1517,MALAT1,NR_002819,7774,8153,-,-
A00869:260:H3KWNDSXY:3:1408:21712:12070,MALAT1,NR_002819,7775,7822,-,-
A00869:260:H3KWNDSXY:3:2242:16514:4319,MALAT1,NR_002819,7775,7884,-,-
A00869:260:H3KWNDSXY:3:1348:10429:17174,MALAT1,NR_002819,7775,8094,-,-
A00869:260:H3KWNDSXY:3:1242:15872:26725,MALAT1,NR_002819,7775,8151,-,-
A00869:260:H3KWNDSXY:3:2241:11243:14606,MALAT1,NR_002819,7777,7830,-,-
A00869:260:H3KWNDSXY:3:1151:21866:8923,MALAT1,NR_002819,7777,7904,-,-
A00869:260:H3KWNDSXY:3:2468:8612:32628,MALAT1,NR_002819,7777,7929,-,-
A00869:260:H3KWNDSXY:3:2128:9037:16297,MALAT1,NR_002819,7777,8103,-,-
A00869:260:H3KWNDSXY:3:2228:22562:6997,MALAT1,NR_002819,7777,8108,-,-
A00869:260:H3KWNDSXY:3:1209:27670:27211,MALAT1,NR_002819,7778,7912,-,-
A00869:260:H3KWNDSXY:3:2543:25780:6183,MALAT1,NR_002819,7778,7929,-,-
A00869:260:H3KWNDSXY:3:1351:5846:34350,MALAT1,NR_002819,7778,8128,-,-
A00869:260:H3KWNDSXY:3:1101:21621:16329,MALAT1,NR_002819,7778,8147,-,-
A00869:260:H3KWNDSXY:3:2660:21838:11412,MALAT1,NR_002819,7780,7830,-,-
A00869:260:H3KWNDSXY:3:2551:26820:20134,MALAT1,NR_002819,7780,7840,-,-
A00869:260:H3KWNDSXY:3:1154:25898:22169,MALAT1,NR_002819,7780,8151,+,+
A00869:260:H3KWNDSXY:3:1617:9299:15374,MALAT1,NR_002819,7781,7811,-,-
A00869:260:H3KWNDSXY:3:1241:17273:28902,MALAT1,NR_002819,7781,7863,-,-
A00869:260:H3KWNDSXY:3:1409:26033:18145,MALAT1,NR_002819,7781,7896,-,-
A00869:260:H3KWNDSXY:3:1150:32461:2033,MALAT1,NR_002819,7781,7910,-,-
A00869:260:H3KWNDSXY:3:1220:11107:27336,MALAT1,NR_002819,7781,7911,-,-
A00869:260:H3KWNDSXY:3:1353:21911:26694,MALAT1,NR_002819,7781,7920,-,-
A00869:260:H3KWNDSXY:3:1370:28583:22467,MALAT1,NR_002819,7781,8043,-,-
A00869:260:H3KWNDSXY:3:1524:24397:31344,MALAT1,NR_002819,7781,8071,-,-
A00869:260:H3KWNDSXY:3:1528:13621:36949,MALAT1,NR_002819,7782,7880,-,-
A00869:260:H3KWNDSXY:3:2518:12219:34491,MALAT1,NR_002819,7782,8130,-,-
A00869:260:H3KWNDSXY:3:1138:9634:19680,MALAT1,NR_002819,7784,7916,-,-
A00869:260:H3KWNDSXY:3:1204:21603:30577,MALAT1,NR_002819,7784,8093,-,-
A00869:260:H3KWNDSXY:3:2212:4227:2895,MALAT1,NR_002819,7785,7851,-,-
A00869:260:H3KWNDSXY:3:1245:1235:1532,MALAT1,NR_002819,7785,8085,-,-
A00869:260:H3KWNDSXY:3:1146:30391:7654,MALAT1,NR_002819,7786,7895,-,-
A00869:260:H3KWNDSXY:3:2660:29912:10676,MALAT1,NR_002819,7786,7929,-,-
A00869:260:H3KWNDSXY:3:2211:31268:10426,MALAT1,NR_002819,7786,7934,-,-
A00869:260:H3KWNDSXY:3:1337:15221:7341,MALAT1,NR_002819,7786,8070,-,-
A00869:260:H3KWNDSXY:3:2178:26295:1564,MALAT1,NR_002819,7787,7856,-,-
A00869:260:H3KWNDSXY:3:2419:2555:3161,MALAT1,NR_002819,7787,8039,-,-
A00869:260:H3KWNDSXY:3:2229:19334:32534,MALAT1,NR_002819,7788,7881,-,-
A00869:260:H3KWNDSXY:3:1427:23421:34788,MALAT1,NR_002819,7788,7928,-,-
A00869:260:H3KWNDSXY:3:1139:11650:4445,MALAT1,NR_002819,7788,7929,-,-
A00869:260:H3KWNDSXY:3:2243:7274:6918,MALAT1,NR_002819,7788,7931,-,-
A00869:260:H3KWNDSXY:3:1425:28339:30405,MALAT1,NR_002819,7788,8153,-,-
A00869:260:H3KWNDSXY:3:1214:16785:11804,MALAT1,NR_002819,7789,7930,-,-
A00869:260:H3KWNDSXY:3:1667:27434:4633,MALAT1,NR_002819,7790,7913,-,-
A00869:260:H3KWNDSXY:3:1256:3224:9893,MALAT1,NR_002819,7790,7919,-,-
A00869:260:H3KWNDSXY:3:1516:13069:15859,MALAT1,NR_002819,7790,8030,-,-
A00869:260:H3KWNDSXY:3:1106:21025:11287,MALAT1,NR_002819,7791,7922,-,-
A00869:260:H3KWNDSXY:3:2172:20808:5337,MALAT1,NR_002819,7791,7931,-,-
A00869:260:H3KWNDSXY:3:1155:14172:33144,MALAT1,NR_002819,7792,7947,-,-
A00869:260:H3KWNDSXY:3:2378:12536:30561,MALAT1,NR_002819,7792,8020,-,-
A00869:260:H3KWNDSXY:3:2274:9616:5087,MALAT1,NR_002819,7792,8104,-,-
A00869:260:H3KWNDSXY:3:2208:6045:22294,MALAT1,NR_002819,7792,8130,-,-
A00869:260:H3KWNDSXY:3:1202:18647:33004,MALAT1,NR_002819,7792,8149,-,-
A00869:260:H3KWNDSXY:3:1104:17463:14262,MALAT1,NR_002819,7793,7875,-,-
A00869:260:H3KWNDSXY:3:1333:11749:4366,MALAT1,NR_002819,7793,7884,-,-
A00869:260:H3KWNDSXY:3:2376:10583:29528,MALAT1,NR_002819,7793,8002,-,-
A00869:260:H3KWNDSXY:3:2505:29821:33755,MALAT1,NR_002819,7793,8086,-,-
A00869:260:H3KWNDSXY:3:2315:14950:18771,MALAT1,NR_002819,7793,8110,-,-
A00869:260:H3KWNDSXY:3:1268:10239:29058,MALAT1,NR_002819,7793,8156,-,-
A00869:260:H3KWNDSXY:3:1159:4824:5682,MALAT1,NR_002819,7794,8130,-,-
A00869:260:H3KWNDSXY:3:1239:25066:1783,MALAT1,NR_002819,7795,7945,-,-
A00869:260:H3KWNDSXY:3:2422:6216:34334,MALAT1,NR_002819,7795,7961,-,-
A00869:260:H3KWNDSXY:3:2674:8458:2957,MALAT1,NR_002819,7795,8128,-,-
A00869:260:H3KWNDSXY:3:2156:3983:29340,MALAT1,NR_002819,7796,7920,-,-
A00869:260:H3KWNDSXY:3:2554:22851:33395,MALAT1,NR_002819,7796,8073,-,-
A00869:260:H3KWNDSXY:3:1235:16062:15405,MALAT1,NR_002819,7796,8133,-,-
A00869:260:H3KWNDSXY:3:1342:2338:24674,MALAT1,NR_002819,7797,7913,-,-
A00869:260:H3KWNDSXY:3:1676:15130:32299,MALAT1,NR_002819,7798,7926,-,-
A00869:260:H3KWNDSXY:3:2255:16504:25567,MALAT1,NR_002819,7798,7930,-,-
A00869:260:H3KWNDSXY:3:1577:16957:19053,MALAT1,NR_002819,7798,7933,-,-
A00869:260:H3KWNDSXY:3:1109:24686:7921,MALAT1,NR_002819,7798,8017,-,-
A00869:260:H3KWNDSXY:3:2473:3604:7545,MALAT1,NR_002819,7798,8062,-,-
A00869:260:H3KWNDSXY:3:1306:25319:6167,MALAT1,NR_002819,7798,8073,-,-
A00869:260:H3KWNDSXY:3:1359:7365:34475,MALAT1,NR_002819,7798,8146,-,-
A00869:260:H3KWNDSXY:3:1369:2130:11631,MALAT1,NR_002819,7798,8150,-,-
A00869:260:H3KWNDSXY:3:2114:18611:31156,MALAT1,NR_002819,7799,8047,-,-
A00869:260:H3KWNDSXY:3:1106:31919:35133,MALAT1,NR_002819,7799,8101,-,-
A00869:260:H3KWNDSXY:3:2509:13404:27305,MALAT1,NR_002819,7799,8107,-,-
A00869:260:H3KWNDSXY:3:1248:28619:14043,MALAT1,NR_002819,7800,7830,+,+
A00869:260:H3KWNDSXY:3:1616:1976:8516,MALAT1,NR_002819,7800,7874,-,-
A00869:260:H3KWNDSXY:3:1376:8712:5306,MALAT1,NR_002819,7800,7884,-,-
A00869:260:H3KWNDSXY:3:1416:17119:25567,MALAT1,NR_002819,7800,7918,-,-
A00869:260:H3KWNDSXY:3:1263:4137:11318,MALAT1,NR_002819,7800,7969,-,-
A00869:260:H3KWNDSXY:3:1172:22309:5995,MALAT1,NR_002819,7801,7825,-,-
A00869:260:H3KWNDSXY:3:2317:28067:11772,MALAT1,NR_002819,7801,7899,-,-
A00869:260:H3KWNDSXY:3:1252:26521:7091,MALAT1,NR_002819,7801,7914,-,-
A00869:260:H3KWNDSXY:3:2359:31557:33661,MALAT1,NR_002819,7801,8034,-,-
A00869:260:H3KWNDSXY:3:2410:31864:30123,MALAT1,NR_002819,7802,7862,-,-
A00869:260:H3KWNDSXY:3:2606:1235:6699,MALAT1,NR_002819,7802,7909,-,-
A00869:260:H3KWNDSXY:3:1673:9751:11898,MALAT1,NR_002819,7803,7876,-,-
A00869:260:H3KWNDSXY:3:1654:17770:11068,MALAT1,NR_002819,7803,7896,-,-
A00869:260:H3KWNDSXY:3:1143:16595:31391,MALAT1,NR_002819,7803,8147,-,-
A00869:260:H3KWNDSXY:3:2572:16523:7529,MALAT1,NR_002819,7805,7901,-,-
A00869:260:H3KWNDSXY:3:2204:17680:17738,MALAT1,NR_002819,7805,7914,-,-
A00869:260:H3KWNDSXY:3:2468:17743:17284,MALAT1,NR_002819,7805,7938,-,-
A00869:260:H3KWNDSXY:3:1371:5882:2284,MALAT1,NR_002819,7808,7941,-,-
A00869:260:H3KWNDSXY:3:1323:29541:10066,MALAT1,NR_002819,7809,7997,-,-
A00869:260:H3KWNDSXY:3:1214:13169:23735,MALAT1,NR_002819,7810,7839,-,-
A00869:260:H3KWNDSXY:3:1658:31864:35759,MALAT1,NR_002819,7810,7929,-,-
A00869:260:H3KWNDSXY:3:1427:21468:33755,MALAT1,NR_002819,7810,7933,-,-
A00869:260:H3KWNDSXY:3:2678:2266:19789,MALAT1,NR_002819,7811,7970,-,-
A00869:260:H3KWNDSXY:3:2566:31747:18270,MALAT1,NR_002819,7811,8275,+,+
A00869:260:H3KWNDSXY:3:1366:31855:12070,MALAT1,NR_002819,7812,7849,-,-
A00869:260:H3KWNDSXY:3:2469:2998:26694,MALAT1,NR_002819,7812,7856,-,-
A00869:260:H3KWNDSXY:3:1625:15022:9878,MALAT1,NR_002819,7812,7862,-,-
A00869:260:H3KWNDSXY:3:2653:23538:12070,MALAT1,NR_002819,7812,7888,-,-
A00869:260:H3KWNDSXY:3:1467:30463:19429,MALAT1,NR_002819,7812,7914,-,-
A00869:260:H3KWNDSXY:3:2172:29821:16157,MALAT1,NR_002819,7812,7940,-,-
