read_id,gene_name,transcript_id,position1,position2,strand1,strand2
A00403:416:H3M2LDSXY:2:1272:27661:30201,NEAT1,NR_028272,49,194,-,-
A00403:416:H3M2LDSXY:2:1269:24243:3114,NEAT1,NR_028272,49,1252,-,-
A00403:416:H3M2LDSXY:2:1220:1280:3991,NEAT1,NR_028272,49,1333,-,-
A00403:416:H3M2LDSXY:2:2447:32145:6277,NEAT1,NR_028272,49,1465,-,-
A00403:416:H3M2LDSXY:2:2133:6370:22952,NEAT1,NR_028272,51,171,-,-
A00403:416:H3M2LDSXY:2:1358:1099:19523,NEAT1,NR_028272,51,199,-,-
A00403:416:H3M2LDSXY:2:1516:29884:3646,NEAT1,NR_028272,54,60,-,-
A00403:416:H3M2LDSXY:2:1135:6307:18928,NEAT1,NR_028272,54,202,-,-
A00403:416:H3M2LDSXY:2:2401:17671:3505,NEAT1,NR_028272,55,198,-,-
A00403:416:H3M2LDSXY:2:1332:22019:5149,NEAT1,NR_028272,55,1162,-,-
A00403:416:H3M2LDSXY:2:1111:4101:2863,NEAT1,NR_028272,56,252,-,-
A00403:416:H3M2LDSXY:2:2150:19913:30812,NEAT1,NR_028272,59,100,-,-
A00403:416:H3M2LDSXY:2:1311:28284:6417,NEAT1,NR_028272,59,165,-,-
A00403:416:H3M2LDSXY:2:1274:7536:21652,NEAT1,NR_028272,59,197,-,-
A00403:416:H3M2LDSXY:2:1349:27651:21605,NEAT1,NR_028272,59,231,-,-
A00403:416:H3M2LDSXY:2:2167:5023:35430,NEAT1,NR_028272,59,287,-,-
A00403:416:H3M2LDSXY:2:1218:19497:21230,NEAT1,NR_028272,60,410,-,-
A00403:416:H3M2LDSXY:2:1509:2365:23876,NEAT1,NR_028272,61,90,-,-
A00403:416:H3M2LDSXY:2:2664:13874:6637,NEAT1,NR_028272,61,885,-,-
A00403:416:H3M2LDSXY:2:2635:20708:14372,NEAT1,NR_028272,62,257,-,-
A00403:416:H3M2LDSXY:2:2503:11261:23156,NEAT1,NR_028272,62,881,-,-
A00403:416:H3M2LDSXY:2:1639:7898:17707,NEAT1,NR_028272,63,190,-,-
A00403:416:H3M2LDSXY:2:1363:1136:37059,NEAT1,NR_028272,63,195,-,-
A00403:416:H3M2LDSXY:2:2654:8856:9972,NEAT1,NR_028272,64,236,-,-
A00403:416:H3M2LDSXY:2:2550:14570:6809,NEAT1,NR_028272,64,952,-,-
A00403:416:H3M2LDSXY:2:1138:17020:10113,NEAT1,NR_028272,65,202,-,-
A00403:416:H3M2LDSXY:2:2239:10945:4820,NEAT1,NR_028272,65,232,-,-
A00403:416:H3M2LDSXY:2:2612:8278:3521,NEAT1,NR_028272,65,269,-,-
A00403:416:H3M2LDSXY:2:1128:31015:30843,NEAT1,NR_028272,65,289,-,-
A00403:416:H3M2LDSXY:2:1411:12102:1219,NEAT1,NR_028272,65,2684,-,-
A00403:416:H3M2LDSXY:2:1224:12472:7467,NEAT1,NR_028272,66,161,-,-
A00403:416:H3M2LDSXY:2:1643:22309:5400,NEAT1,NR_028272,66,251,-,-
A00403:416:H3M2LDSXY:2:2248:12979:34648,NEAT1,NR_028272,68,88,-,-
A00403:416:H3M2LDSXY:2:2260:10131:20854,NEAT1,NR_028272,68,119,-,-
A00403:416:H3M2LDSXY:2:1206:21079:21997,NEAT1,NR_028272,69,225,-,-
A00403:416:H3M2LDSXY:2:1655:14769:22247,NEAT1,NR_028272,69,1160,-,-
A00403:416:H3M2LDSXY:2:2547:21965:29543,NEAT1,NR_028272,69,1307,-,-
A00403:416:H3M2LDSXY:2:1201:5828:4695,NEAT1,NR_028272,69,2127,-,-
A00403:416:H3M2LDSXY:2:1425:7663:14293,NEAT1,NR_028272,69,2128,-,-
A00403:416:H3M2LDSXY:2:1110:1072:10050,NEAT1,NR_028272,70,194,-,-
A00403:416:H3M2LDSXY:2:2514:21612:28025,NEAT1,NR_028272,70,236,-,-
A00403:416:H3M2LDSXY:2:1250:1913:12414,NEAT1,NR_028272,70,271,-,-
A00403:416:H3M2LDSXY:2:2509:18041:5274,NEAT1,NR_028272,70,308,-,-
A00403:416:H3M2LDSXY:2:2573:27163:3161,NEAT1,NR_028272,70,589,-,-
A00403:416:H3M2LDSXY:2:1612:27263:30013,NEAT1,NR_028272,70,592,-,-
A00403:416:H3M2LDSXY:2:2465:28519:3161,NEAT1,NR_028272,70,1196,-,-
A00403:416:H3M2LDSXY:2:2650:7717:29575,NEAT1,NR_028272,71,205,-,-
A00403:416:H3M2LDSXY:2:1630:7401:26271,NEAT1,NR_028272,71,238,-,-
A00403:416:H3M2LDSXY:2:1130:27037:14779,NEAT1,NR_028272,71,244,-,-
A00403:416:H3M2LDSXY:2:2407:25201:34460,NEAT1,NR_028272,71,272,-,-
A00403:416:H3M2LDSXY:2:1161:27055:16188,NEAT1,NR_028272,71,302,-,-
A00403:416:H3M2LDSXY:2:1307:24008:7968,NEAT1,NR_028272,72,215,-,-
A00403:416:H3M2LDSXY:2:2172:20229:13667,NEAT1,NR_028272,72,234,-,-
A00403:416:H3M2LDSXY:2:1331:3079:17409,NEAT1,NR_028272,72,280,-,-
A00403:416:H3M2LDSXY:2:1343:17815:18787,NEAT1,NR_028272,73,198,-,-
A00403:416:H3M2LDSXY:2:1473:3803:4664,NEAT1,NR_028272,73,225,-,-
A00403:416:H3M2LDSXY:2:1424:17029:31422,NEAT1,NR_028272,73,230,-,-
A00403:416:H3M2LDSXY:2:1366:22697:31219,NEAT1,NR_028272,73,261,-,-
A00403:416:H3M2LDSXY:2:1315:6560:35023,NEAT1,NR_028272,73,806,-,-
A00403:416:H3M2LDSXY:2:1563:5565:15013,NEAT1,NR_028272,73,926,-,-
A00403:416:H3M2LDSXY:2:2436:27272:8735,NEAT1,NR_028272,75,197,-,-
A00403:416:H3M2LDSXY:2:1225:21215:19476,NEAT1,NR_028272,78,232,-,-
A00403:416:H3M2LDSXY:2:1238:10230:21402,NEAT1,NR_028272,78,243,-,-
A00403:416:H3M2LDSXY:2:2502:32723:35305,NEAT1,NR_028272,78,912,-,-
A00403:416:H3M2LDSXY:2:1428:27950:6778,NEAT1,NR_028272,78,1160,-,-
A00403:416:H3M2LDSXY:2:2340:22037:24314,NEAT1,NR_028272,79,81,-,-
A00403:416:H3M2LDSXY:2:1422:30074:22200,NEAT1,NR_028272,79,196,-,-
A00403:416:H3M2LDSXY:2:1543:19488:4210,NEAT1,NR_028272,79,204,-,-
A00403:416:H3M2LDSXY:2:1320:22580:7811,NEAT1,NR_028272,79,232,-,-
A00403:416:H3M2LDSXY:2:2624:8983:3928,NEAT1,NR_028272,79,846,-,-
A00403:416:H3M2LDSXY:2:2322:24623:32142,NEAT1,NR_028272,80,1201,-,-
A00403:416:H3M2LDSXY:2:1363:13367:33379,NEAT1,NR_028272,80,1649,-,-
A00403:416:H3M2LDSXY:2:2549:30987:14481,NEAT1,NR_028272,81,227,-,-
A00403:416:H3M2LDSXY:2:1405:18331:28698,NEAT1,NR_028272,81,2599,-,-
A00403:416:H3M2LDSXY:2:1143:9724:32080,NEAT1,NR_028272,82,164,-,-
A00403:416:H3M2LDSXY:2:1516:4065:35336,NEAT1,NR_028272,82,196,-,-
A00403:416:H3M2LDSXY:2:2251:32235:24565,NEAT1,NR_028272,82,198,-,-
A00403:416:H3M2LDSXY:2:1441:13187:19507,NEAT1,NR_028272,82,210,-,-
A00403:416:H3M2LDSXY:2:1356:16776:12821,NEAT1,NR_028272,82,220,-,-
A00403:416:H3M2LDSXY:2:1515:32181:6558,NEAT1,NR_028272,82,255,-,-
A00403:416:H3M2LDSXY:2:2133:9055:12633,NEAT1,NR_028272,82,301,-,-
A00403:416:H3M2LDSXY:2:2121:8486:13964,NEAT1,NR_028272,83,227,-,-
A00403:416:H3M2LDSXY:2:2616:21775:16250,NEAT1,NR_028272,83,384,-,-
A00403:416:H3M2LDSXY:2:2211:28754:1313,NEAT1,NR_028272,83,428,-,-
A00403:416:H3M2LDSXY:2:1432:1615:24737,NEAT1,NR_028272,84,176,-,-
A00403:416:H3M2LDSXY:2:2611:26603:25614,NEAT1,NR_028272,84,196,-,-
A00403:416:H3M2LDSXY:2:2344:1099:32456,NEAT1,NR_028272,84,231,-,-
A00403:416:H3M2LDSXY:2:1631:13584:20071,NEAT1,NR_028272,84,234,-,-
A00403:416:H3M2LDSXY:2:2333:28140:29997,NEAT1,NR_028272,84,269,-,-
A00403:416:H3M2LDSXY:2:1325:32768:13244,NEAT1,NR_028272,84,315,-,-
A00403:416:H3M2LDSXY:2:2671:5981:10034,NEAT1,NR_028272,84,857,-,-
A00403:416:H3M2LDSXY:2:1518:32687:3991,NEAT1,NR_028272,85,210,-,-
A00403:416:H3M2LDSXY:2:1560:5837:10942,NEAT1,NR_028272,86,169,-,-
A00403:416:H3M2LDSXY:2:2471:16495:13683,NEAT1,NR_028272,86,223,-,-
A00403:416:H3M2LDSXY:2:2252:29930:25958,NEAT1,NR_028272,86,237,-,-
A00403:416:H3M2LDSXY:2:1416:12689:22404,NEAT1,NR_028272,87,211,-,-
A00403:416:H3M2LDSXY:2:2625:10637:23985,NEAT1,NR_028272,87,1144,-,-
A00403:416:H3M2LDSXY:2:2236:11171:32706,NEAT1,NR_028272,88,234,-,-
A00403:416:H3M2LDSXY:2:1171:16975:6621,NEAT1,NR_028272,88,356,-,-
A00403:416:H3M2LDSXY:2:1420:28926:11381,NEAT1,NR_028272,89,195,-,-
A00403:416:H3M2LDSXY:2:2535:9010:6605,NEAT1,NR_028272,90,147,-,-
A00403:416:H3M2LDSXY:2:2245:4716:7028,NEAT1,NR_028272,90,194,-,-
A00403:416:H3M2LDSXY:2:2668:5855:10473,NEAT1,NR_028272,90,218,-,-
A00403:416:H3M2LDSXY:2:1446:3748:25426,NEAT1,NR_028272,90,269,-,-
A00403:416:H3M2LDSXY:2:1242:24388:36245,NEAT1,NR_028272,90,319,-,-
A00403:416:H3M2LDSXY:2:1147:16098:11021,NEAT1,NR_028272,91,167,-,-
A00403:416:H3M2LDSXY:2:1344:27697:34366,NEAT1,NR_028272,91,194,-,-
A00403:416:H3M2LDSXY:2:2241:28049:9236,NEAT1,NR_028272,92,223,-,-
A00403:416:H3M2LDSXY:2:1432:18674:1423,NEAT1,NR_028272,92,239,-,-
A00403:416:H3M2LDSXY:2:1121:30662:35775,NEAT1,NR_028272,92,301,-,-
A00403:416:H3M2LDSXY:2:1555:14154:2237,NEAT1,NR_028272,92,339,-,-
A00403:416:H3M2LDSXY:2:2411:23692:2190,NEAT1,NR_028272,92,941,-,-
A00403:416:H3M2LDSXY:2:1256:1768:33771,NEAT1,NR_028272,92,1570,-,-
A00403:416:H3M2LDSXY:2:1174:16640:19727,NEAT1,NR_028272,93,119,-,-
A00403:416:H3M2LDSXY:2:2557:12662:16438,NEAT1,NR_028272,93,138,-,-
A00403:416:H3M2LDSXY:2:1657:16532:21418,NEAT1,NR_028272,93,163,+,+
A00403:416:H3M2LDSXY:2:1129:2817:23124,NEAT1,NR_028272,93,236,-,-
A00403:416:H3M2LDSXY:2:2329:1515:3959,NEAT1,NR_028272,93,257,+,+
A00403:416:H3M2LDSXY:2:1566:32145:28040,NEAT1,NR_028272,93,290,-,-
A00403:416:H3M2LDSXY:2:2476:24650:33004,NEAT1,NR_028272,93,301,-,-
A00403:416:H3M2LDSXY:2:2465:3269:26256,NEAT1,NR_028272,94,201,-,-
A00403:416:H3M2LDSXY:2:2536:3052:3208,NEAT1,NR_028272,94,225,-,-
A00403:416:H3M2LDSXY:2:1125:8477:22435,NEAT1,NR_028272,94,1528,-,-
A00403:416:H3M2LDSXY:2:2333:32678:6731,NEAT1,NR_028272,95,198,-,-
A00403:416:H3M2LDSXY:2:1523:26883:25755,NEAT1,NR_028272,95,201,-,-
A00403:416:H3M2LDSXY:2:1427:15257:33552,NEAT1,NR_028272,95,231,-,-
A00403:416:H3M2LDSXY:2:1324:30789:9752,NEAT1,NR_028272,95,1682,-,-
A00403:416:H3M2LDSXY:2:1447:5177:1251,NEAT1,NR_028272,96,223,-,-
A00403:416:H3M2LDSXY:2:1171:32551:20384,NEAT1,NR_028272,96,226,-,-
A00403:416:H3M2LDSXY:2:2161:14570:1986,NEAT1,NR_028272,96,230,-,-
A00403:416:H3M2LDSXY:2:1312:12011:5697,NEAT1,NR_028272,96,254,-,-
A00403:416:H3M2LDSXY:2:1263:3712:2628,NEAT1,NR_028272,97,227,-,-
A00403:416:H3M2LDSXY:2:2615:15673:22028,NEAT1,NR_028272,97,235,-,-
A00403:416:H3M2LDSXY:2:2337:22996:34178,NEAT1,NR_028272,97,238,-,-
A00403:416:H3M2LDSXY:2:1512:3441:21355,NEAT1,NR_028272,98,195,-,-
A00403:416:H3M2LDSXY:2:1631:26332:30248,NEAT1,NR_028272,98,525,-,-
A00403:416:H3M2LDSXY:2:2330:15257:23719,NEAT1,NR_028272,98,953,-,-
A00403:416:H3M2LDSXY:2:2455:2709:6621,NEAT1,NR_028272,98,1110,-,-
A00403:416:H3M2LDSXY:2:1154:8847:26177,NEAT1,NR_028272,100,178,-,-
A00403:416:H3M2LDSXY:2:1117:29758:9471,NEAT1,NR_028272,100,218,-,-
A00403:416:H3M2LDSXY:2:2210:18240:12633,NEAT1,NR_028272,102,196,-,-
A00403:416:H3M2LDSXY:2:1537:31015:20196,NEAT1,NR_028272,102,202,-,-
A00403:416:H3M2LDSXY:2:2504:10348:30499,NEAT1,NR_028272,102,225,-,-
A00403:416:H3M2LDSXY:2:1642:17119:18584,NEAT1,NR_028272,102,236,-,-
A00403:416:H3M2LDSXY:2:1227:3450:31641,NEAT1,NR_028272,102,265,-,-
A00403:416:H3M2LDSXY:2:1346:1868:23547,NEAT1,NR_028272,102,288,-,-
A00403:416:H3M2LDSXY:2:1435:3206:6543,NEAT1,NR_028272,102,290,-,-
A00403:416:H3M2LDSXY:2:2668:10719:16892,NEAT1,NR_028272,102,298,-,-
A00403:416:H3M2LDSXY:2:1632:30572:15671,NEAT1,NR_028272,102,1278,-,-
A00403:416:H3M2LDSXY:2:1244:28302:35383,NEAT1,NR_028272,103,130,-,-
A00403:416:H3M2LDSXY:2:1129:4806:3677,NEAT1,NR_028272,103,193,-,-
A00403:416:H3M2LDSXY:2:1331:6442:30780,NEAT1,NR_028272,103,195,-,-
A00403:416:H3M2LDSXY:2:1558:25852:33051,NEAT1,NR_028272,103,202,-,-
A00403:416:H3M2LDSXY:2:1377:14064:28823,NEAT1,NR_028272,103,252,-,-
A00403:416:H3M2LDSXY:2:1350:26874:17660,NEAT1,NR_028272,104,176,-,-
A00403:416:H3M2LDSXY:2:1168:31394:8985,NEAT1,NR_028272,104,272,-,-
A00403:416:H3M2LDSXY:2:1141:2880:29496,NEAT1,NR_028272,104,278,-,-
A00403:416:H3M2LDSXY:2:1502:20302:30921,NEAT1,NR_028272,105,170,-,-
A00403:416:H3M2LDSXY:2:1428:29206:14340,NEAT1,NR_028272,105,215,-,-
A00403:416:H3M2LDSXY:2:2114:5330:10692,NEAT1,NR_028272,105,221,-,-
A00403:416:H3M2LDSXY:2:2621:15863:12023,NEAT1,NR_028272,106,195,-,-
A00403:416:H3M2LDSXY:2:1324:21920:33943,NEAT1,NR_028272,106,198,-,-
A00403:416:H3M2LDSXY:2:2404:20681:13228,NEAT1,NR_028272,106,200,-,-
A00403:416:H3M2LDSXY:2:1322:3351:23954,NEAT1,NR_028272,106,201,-,-
A00403:416:H3M2LDSXY:2:1540:22381:29825,NEAT1,NR_028272,106,205,-,-
A00403:416:H3M2LDSXY:2:2619:13169:23797,NEAT1,NR_028272,106,271,-,-
A00403:416:H3M2LDSXY:2:1505:32832:23249,NEAT1,NR_028272,106,285,-,-
A00403:416:H3M2LDSXY:2:1656:16062:25269,NEAT1,NR_028272,106,294,+,+
A00403:416:H3M2LDSXY:2:2504:19542:4366,NEAT1,NR_028272,106,1222,-,-
A00403:416:H3M2LDSXY:2:1430:16911:26991,NEAT1,NR_028272,107,200,-,-
A00403:416:H3M2LDSXY:2:1374:25111:13949,NEAT1,NR_028272,107,322,-,-
A00403:416:H3M2LDSXY:2:1505:23818:36072,NEAT1,NR_028272,108,187,-,-
A00403:416:H3M2LDSXY:2:2124:30689:21104,NEAT1,NR_028272,108,218,-,-
A00403:416:H3M2LDSXY:2:1228:21178:9643,NEAT1,NR_028272,108,253,-,-
A00403:416:H3M2LDSXY:2:2229:14154:21934,NEAT1,NR_028272,108,970,-,-
A00403:416:H3M2LDSXY:2:1175:2763:20369,NEAT1,NR_028272,108,1142,-,-
A00403:416:H3M2LDSXY:2:1545:15157:13401,NEAT1,NR_028272,108,1160,-,-
A00403:416:H3M2LDSXY:2:1270:13801:24424,NEAT1,NR_028272,108,1193,-,-
A00403:416:H3M2LDSXY:2:2510:3911:17440,NEAT1,NR_028272,109,140,-,-
A00403:416:H3M2LDSXY:2:1274:24316:36057,NEAT1,NR_028272,109,181,-,-
A00403:416:H3M2LDSXY:2:1213:9751:1438,NEAT1,NR_028272,109,228,-,-
A00403:416:H3M2LDSXY:2:2337:9236:29042,NEAT1,NR_028272,109,248,+,+
A00403:416:H3M2LDSXY:2:2376:30644:16172,NEAT1,NR_028272,110,1245,-,-
A00403:416:H3M2LDSXY:2:1401:27308:28776,NEAT1,NR_028272,111,198,-,-
A00403:416:H3M2LDSXY:2:2334:11822:21840,NEAT1,NR_028272,111,210,-,-
A00403:416:H3M2LDSXY:2:1214:7907:13683,NEAT1,NR_028272,112,194,-,-
A00403:416:H3M2LDSXY:2:1366:2094:23970,NEAT1,NR_028272,112,202,-,-
A00403:416:H3M2LDSXY:2:1136:28646:33411,NEAT1,NR_028272,112,205,-,-
A00403:416:H3M2LDSXY:2:1178:16559:34992,NEAT1,NR_028272,112,227,-,-
A00403:416:H3M2LDSXY:2:2172:22887:32049,NEAT1,NR_028272,112,330,-,-
A00403:416:H3M2LDSXY:2:1339:15989:14810,NEAT1,NR_028272,112,384,-,-
A00403:416:H3M2LDSXY:2:2120:29134:23516,NEAT1,NR_028272,112,947,-,-
A00403:416:H3M2LDSXY:2:1208:25997:3959,NEAT1,NR_028272,112,1233,-,-
A00403:416:H3M2LDSXY:2:2373:28872:6245,NEAT1,NR_028272,113,202,-,-
A00403:416:H3M2LDSXY:2:1470:23710:13589,NEAT1,NR_028272,113,223,-,-
A00403:416:H3M2LDSXY:2:1326:32398:16078,NEAT1,NR_028272,113,227,-,-
A00403:416:H3M2LDSXY:2:1657:15130:10911,NEAT1,NR_028272,113,233,-,-
A00403:416:H3M2LDSXY:2:2428:21414:16031,NEAT1,NR_028272,113,1166,-,-
A00403:416:H3M2LDSXY:2:1611:15854:19993,NEAT1,NR_028272,114,186,-,-
A00403:416:H3M2LDSXY:2:1549:32777:12696,NEAT1,NR_028272,114,1160,-,-
A00403:416:H3M2LDSXY:2:1257:8260:10911,NEAT1,NR_028272,115,203,-,-
A00403:416:H3M2LDSXY:2:1555:9200:15734,NEAT1,NR_028272,115,302,-,-
A00403:416:H3M2LDSXY:2:2516:1904:20666,NEAT1,NR_028272,115,1029,-,-
A00403:416:H3M2LDSXY:2:1324:12102:15624,NEAT1,NR_028272,115,1237,-,-
A00403:416:H3M2LDSXY:2:2324:12120:20885,NEAT1,NR_028272,116,157,-,-
A00403:416:H3M2LDSXY:2:2640:28845:20603,NEAT1,NR_028272,116,160,-,-
A00403:416:H3M2LDSXY:2:1552:12970:28902,NEAT1,NR_028272,116,191,-,-
A00403:416:H3M2LDSXY:2:1539:19949:17409,NEAT1,NR_028272,116,197,-,-
A00403:416:H3M2LDSXY:2:2454:13024:10864,NEAT1,NR_028272,116,201,-,-
A00403:416:H3M2LDSXY:2:1450:22688:31704,NEAT1,NR_028272,116,223,-,-
A00403:416:H3M2LDSXY:2:2273:6316:16564,NEAT1,NR_028272,116,225,-,-
A00403:416:H3M2LDSXY:2:1463:7817:33536,NEAT1,NR_028272,116,248,-,-
A00403:416:H3M2LDSXY:2:1234:9706:20776,NEAT1,NR_028272,116,787,-,-
A00403:416:H3M2LDSXY:2:1310:11523:5228,NEAT1,NR_028272,116,1669,-,-
A00403:416:H3M2LDSXY:2:2475:9263:19382,NEAT1,NR_028272,117,139,-,-
A00403:416:H3M2LDSXY:2:2217:25536:35634,NEAT1,NR_028272,117,191,-,-
A00403:416:H3M2LDSXY:2:2447:32515:29590,NEAT1,NR_028272,117,323,-,-
A00403:416:H3M2LDSXY:2:2419:15266:21104,NEAT1,NR_028272,118,139,-,-
A00403:416:H3M2LDSXY:2:2304:22525:35618,NEAT1,NR_028272,118,165,-,-
A00403:416:H3M2LDSXY:2:2364:17517:15295,NEAT1,NR_028272,118,171,-,-
A00403:416:H3M2LDSXY:2:2172:11044:6558,NEAT1,NR_028272,119,174,-,-
A00403:416:H3M2LDSXY:2:2405:3125:29356,NEAT1,NR_028272,119,176,-,-
A00403:416:H3M2LDSXY:2:2214:26350:17065,NEAT1,NR_028272,119,201,-,-
A00403:416:H3M2LDSXY:2:1663:16071:29888,NEAT1,NR_028272,119,203,-,-
A00403:416:H3M2LDSXY:2:2271:23854:19914,NEAT1,NR_028272,119,206,-,-
A00403:416:H3M2LDSXY:2:1225:12292:8343,NEAT1,NR_028272,119,229,-,-
A00403:416:H3M2LDSXY:2:1454:6081:14434,NEAT1,NR_028272,119,245,-,-
A00403:416:H3M2LDSXY:2:1229:14769:17206,NEAT1,NR_028272,119,249,-,-
A00403:416:H3M2LDSXY:2:1178:20076:1251,NEAT1,NR_028272,119,254,-,-
A00403:416:H3M2LDSXY:2:1144:6171:13244,NEAT1,NR_028272,120,250,-,-
A00403:416:H3M2LDSXY:2:1206:8260:4147,NEAT1,NR_028272,120,820,-,-
A00403:416:H3M2LDSXY:2:1435:23430:30545,NEAT1,NR_028272,121,161,-,-
A00403:416:H3M2LDSXY:2:2349:29839:18756,NEAT1,NR_028272,121,299,-,-
A00403:416:H3M2LDSXY:2:1332:23430:26318,NEAT1,NR_028272,122,125,-,-
A00403:416:H3M2LDSXY:2:1364:20320:18145,NEAT1,NR_028272,122,198,-,-
A00403:416:H3M2LDSXY:2:1120:22462:9893,NEAT1,NR_028272,122,226,-,-
A00403:416:H3M2LDSXY:2:2440:8106:4006,NEAT1,NR_028272,122,227,-,-
A00403:416:H3M2LDSXY:2:1232:30047:8061,NEAT1,NR_028272,122,229,-,-
A00403:416:H3M2LDSXY:2:1561:12093:19993,NEAT1,NR_028272,123,143,-,-
A00403:416:H3M2LDSXY:2:2341:18304:1470,NEAT1,NR_028272,123,198,-,-
A00403:416:H3M2LDSXY:2:1164:8883:11490,NEAT1,NR_028272,124,194,-,-
A00403:416:H3M2LDSXY:2:1215:19623:2597,NEAT1,NR_028272,124,198,-,-
A00403:416:H3M2LDSXY:2:1505:4679:10786,NEAT1,NR_028272,124,201,-,-
A00403:416:H3M2LDSXY:2:1269:20889:11960,NEAT1,NR_028272,124,220,-,-
A00403:416:H3M2LDSXY:2:2604:31349:2738,NEAT1,NR_028272,124,222,-,-
A00403:416:H3M2LDSXY:2:1301:32208:1814,NEAT1,NR_028272,124,230,-,-
A00403:416:H3M2LDSXY:2:2430:27914:23907,NEAT1,NR_028272,124,257,-,-
A00403:416:H3M2LDSXY:2:1119:6054:25441,NEAT1,NR_028272,124,305,-,-
A00403:416:H3M2LDSXY:2:1457:22571:14528,NEAT1,NR_028272,124,467,-,-
A00403:416:H3M2LDSXY:2:1275:29523:21402,NEAT1,NR_028272,124,878,-,-
A00403:416:H3M2LDSXY:2:1670:31051:16094,NEAT1,NR_028272,124,941,-,-
A00403:416:H3M2LDSXY:2:1571:3812:15796,NEAT1,NR_028272,124,1130,-,-
A00403:416:H3M2LDSXY:2:2576:19551:20760,NEAT1,NR_028272,124,1180,-,-
A00403:416:H3M2LDSXY:2:2646:16224:15217,NEAT1,NR_028272,124,1214,-,-
A00403:416:H3M2LDSXY:2:2254:26756:11475,NEAT1,NR_028272,124,1256,-,-
A00403:416:H3M2LDSXY:2:1404:15845:29027,NEAT1,NR_028272,124,1354,-,-
A00403:416:H3M2LDSXY:2:2443:1407:4711,NEAT1,NR_028272,124,1486,-,-
A00403:416:H3M2LDSXY:2:1135:4779:5979,NEAT1,NR_028272,124,2408,-,-
A00403:416:H3M2LDSXY:2:1135:4779:5979,NEAT1,NR_028272,124,2410,-,-
A00403:416:H3M2LDSXY:2:2367:24650:10113,NEAT1,NR_028272,125,134,-,-
A00403:416:H3M2LDSXY:2:2652:5104:24267,NEAT1,NR_028272,125,152,-,-
A00403:416:H3M2LDSXY:2:1650:14461:1485,NEAT1,NR_028272,125,211,-,-
A00403:416:H3M2LDSXY:2:2343:2465:5979,NEAT1,NR_028272,126,165,-,-
A00403:416:H3M2LDSXY:2:1526:28158:10019,NEAT1,NR_028272,126,198,-,-
A00403:416:H3M2LDSXY:2:1158:27037:3693,NEAT1,NR_028272,127,193,-,-
A00403:416:H3M2LDSXY:2:1442:24026:17581,NEAT1,NR_028272,128,194,-,-
A00403:416:H3M2LDSXY:2:2538:30599:5509,NEAT1,NR_028272,128,202,-,-
A00403:416:H3M2LDSXY:2:1319:31150:4210,NEAT1,NR_028272,130,130,-,-
A00403:416:H3M2LDSXY:2:1475:21802:18865,NEAT1,NR_028272,130,151,-,-
A00403:416:H3M2LDSXY:2:1449:11243:27853,NEAT1,NR_028272,130,165,-,-
A00403:416:H3M2LDSXY:2:2668:25003:24596,NEAT1,NR_028272,130,169,-,-
A00403:416:H3M2LDSXY:2:1174:30011:31923,NEAT1,NR_028272,130,199,-,-
A00403:416:H3M2LDSXY:2:1634:6262:13870,NEAT1,NR_028272,130,218,-,-
A00403:416:H3M2LDSXY:2:1653:32832:1391,NEAT1,NR_028272,130,244,-,-
A00403:416:H3M2LDSXY:2:1666:22806:1658,NEAT1,NR_028272,130,251,-,-
A00403:416:H3M2LDSXY:2:1309:6488:26569,NEAT1,NR_028272,130,1129,-,-
A00403:416:H3M2LDSXY:2:1409:5276:6621,NEAT1,NR_028272,131,188,-,-
A00403:416:H3M2LDSXY:2:1446:16233:30953,NEAT1,NR_028272,131,199,-,-
A00403:416:H3M2LDSXY:2:1153:29532:25175,NEAT1,NR_028272,131,250,-,-
A00403:416:H3M2LDSXY:2:1271:14977:9831,NEAT1,NR_028272,132,157,-,-
A00403:416:H3M2LDSXY:2:1265:27407:33113,NEAT1,NR_028272,132,178,-,-
A00403:416:H3M2LDSXY:2:2468:31286:19225,NEAT1,NR_028272,132,194,-,-
A00403:416:H3M2LDSXY:2:1442:19244:12680,NEAT1,NR_028272,132,198,-,-
A00403:416:H3M2LDSXY:2:2235:16785:30968,NEAT1,NR_028272,132,199,-,-
A00403:416:H3M2LDSXY:2:1237:13503:24095,NEAT1,NR_028272,132,271,-,-
A00403:416:H3M2LDSXY:2:1143:23746:22044,NEAT1,NR_028272,132,292,-,-
A00403:416:H3M2LDSXY:2:1540:15275:7968,NEAT1,NR_028272,132,2100,-,-
A00403:416:H3M2LDSXY:2:1262:30201:4946,NEAT1,NR_028272,133,198,-,-
A00403:416:H3M2LDSXY:2:1125:15790:23046,NEAT1,NR_028272,133,298,-,-
A00403:416:H3M2LDSXY:2:2539:28131:25473,NEAT1,NR_028272,133,360,-,-
A00403:416:H3M2LDSXY:2:1626:13792:27320,NEAT1,NR_028272,134,198,-,-
A00403:416:H3M2LDSXY:2:1133:18891:18396,NEAT1,NR_028272,134,226,-,-
A00403:416:H3M2LDSXY:2:2633:25699:6261,NEAT1,NR_028272,134,273,-,-
A00403:416:H3M2LDSXY:2:2339:29677:18818,NEAT1,NR_028272,134,499,-,-
A00403:416:H3M2LDSXY:2:1460:23050:32362,NEAT1,NR_028272,134,1220,-,-
A00403:416:H3M2LDSXY:2:1372:4598:15843,NEAT1,NR_028272,135,194,-,-
